Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 17, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large quilt,15,2,13.3333%,$0.54,$1.08,59.99,0.02,55.55,1,1,50.0000%,0,1,$0.00,$59.99
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large scandinavian blanket,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,large sham for bed,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex home quilt set,21,1,4.7619%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex quilt,32,1,3.1250%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex quilt set king size,60,2,3.3333%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,levtex sham,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light academia,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bed spread king sized,6,3,50.0000%,$0.46,$1.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedding for summer,6,2,33.3333%,$0.46,$0.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedspread,23,2,8.6957%,$0.47,$0.93,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedspread king size,4,1,25.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedspread oversize queen,5,1,20.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedspreads,2,1,50.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light bedspreads queen size clearance,1,1,100.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light blankets for summer,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light boy comforter,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light colored quilt queen,1,1,100.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforter,74,4,5.4054%,$0.49,$1.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforter full size,4,2,50.0000%,$0.34,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforter king size summer,22,3,13.6364%,$0.46,$1.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light comforters for queen bed summer,4,1,25.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light cotton comforter for summer,1,1,100.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray quilt cotton,2,1,50.0000%,$0.45,$0.45,54.99,0.01,122.20,1,1,100.0000%,0,1,$0.00,$54.99
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray quilt twin,3,1,33.3333%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light gray quilted comforter,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light king bedspread,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light king quilt,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light king size comforter for summer,38,4,10.5263%,$0.46,$1.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light queen bedspread,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilt queen size,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilt queen size for summer,5,2,40.0000%,$0.45,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilt queen size summer,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilted blankets,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilts full size,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilts king size,7,1,14.2857%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light quilts queen size,858,8,0.9324%,$0.45,$3.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light silk quilt,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light summer comforter cotton,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light summer king size,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light summer quilt full size,5,1,20.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light summer spread,2,1,50.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light thin cooling comforter,18,1,5.5556%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight blanket/quilt for summer,43,2,4.6512%,$0.45,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight blanket/quilt for summer queen size,6,1,16.6667%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight comfort set,391,21,5.3708%,$0.58,$12.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight comfort set full,4,1,25.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight cotton blanket,2,1,50.0000%,$0.48,$0.48,64.99,0.01,135.40,1,1,100.0000%,0,1,$0.00,$64.99
"May 18, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight king sized quilt,18,2,11.1111%,$0.60,$1.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,light weight quilts,13,1,7.6923%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bed spread full sized,9,1,11.1111%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,"lightweight bed spreads, california king size",1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedding for summer king size,14,1,7.1429%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedding washable,2,2,100.0000%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread california king,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread full size only,3,1,33.3333%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread king size summer,100,4,4.0000%,$0.55,$2.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread king.size,10,1,10.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads for summer,507,20,3.9448%,$0.61,$12.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads for summer ivory,3,2,66.6667%,$0.56,$1.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads for summer queen,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads ivory cotton,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads king size for summer washable,7,1,14.2857%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight beige ivory comforter,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight blanket cal king size,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight blanket tencel queen,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cal king coverlet,5,1,20.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight camel oversized king quilt,5,1,20.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comforter cotton king size,5,3,60.0000%,$0.48,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comforter ivory,4,1,25.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cooling comforter california king bed,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton bed spread,2,1,50.0000%,$0.47,$0.47,69.99,0.01,148.91,1,1,100.0000%,0,1,$0.00,$69.99
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton bedspread cal king,2,1,50.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton bedspreads for summer,3,1,33.3333%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton comforter for summer,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton quilt,5,3,60.0000%,$0.53,$1.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton quilts for men,4,1,25.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet,51,2,3.9216%,$0.47,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet california king,2,1,50.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet king size,78,3,3.8462%,$0.56,$1.69,114.98,0.01,68.04,2,2,66.6667%,1,1,$54.99,$59.99
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet king size modern,30,1,3.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet queen bed cotton,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cream king quilts,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight farmhouse bedding,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight full size quilt,5,1,20.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight full size quilt for bed,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king comforter for summer,56,8,14.2857%,$0.45,$3.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king comforter set for summer,6,2,33.3333%,$0.47,$0.93,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king size comforters for summer,367,16,4.3597%,$0.46,$7.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king size quilt for summer cotton,7,1,14.2857%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king size spread,2,1,50.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversize bedspreads for king bed,1,1,100.0000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversized embossed quilts,78,2,2.5641%,$0.50,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversized king bedspread for summer,1,1,100.0000%,$0.60,$0.60,69.99,0.01,116.65,1,1,100.0000%,0,1,$0.00,$69.99
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversized quilt king size,4,1,25.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight polyester comforter,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight queen bedspreads for summer,33,3,9.0909%,$0.55,$1.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight queen summer quilt,7,2,28.5714%,$0.55,$1.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt california king bed,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt cooling,6,1,16.6667%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt for summer king size,4,1,25.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt oversized king,6,1,16.6667%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt queen,27,1,3.7037%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt set king oversized,2,1,50.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt summer queen size,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilted bedspread cotton,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilts for king size bed,6,1,16.6667%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilts for twin beds,4,1,25.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight reversible cotton quilt,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight soft king quilt,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight soft quilt,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bed comfort,7,1,14.2857%,$0.31,$0.31,64.99,0.00,209.65,1,1,100.0000%,0,1,$0.00,$64.99
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedding,30,2,6.6667%,$0.45,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedding king,6,2,33.3333%,$0.47,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedding queen size,8,1,12.5000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedspread king size,14,1,7.1429%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedspreads twin,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer comforter king size,36,4,11.1111%,$0.46,$1.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer cotton bedspread,8,1,12.5000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer coverlet,7,2,28.5714%,$0.55,$1.09,64.99,0.02,59.62,1,1,50.0000%,0,1,$0.00,$64.99
"May 22, 2022","May 22, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer coverlet king,23,1,4.3478%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer king comforter,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer queen bedspread,4,2,50.0000%,$0.64,$1.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer quilt,23,1,4.3478%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer quilt king cotton,3,1,33.3333%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
